Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Housing Prices,Rent 3500 or more (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent 400 to 449,2957.0,254.0,196.0,39.0,0.0,440.0,21.0,0.0,63.0,59.0,0.0,19.0,60.0,58.0,86.0,155.0,13.0,0.0,29.0,47.0,0.0,276.0,55.0,91.0,0.0,75.0,0.0,14.0,0.0,30.0,0.0,0.0,34.0,0.0,12.0,114.0,0.0,284.0,50.0,613.0,0.0,0.0,24.0,0.0,155.0,215.0,155.0
Housing Prices,Rent 450 to 499,3851.0,416.0,127.0,83.0,42.0,629.0,33.0,0.0,54.0,35.0,0.0,99.0,67.0,49.0,12.0,221.0,0.0,0.0,39.0,26.0,0.0,285.0,34.0,283.0,0.0,85.0,0.0,80.0,9.0,78.0,12.0,33.0,42.0,0.0,11.0,79.0,0.0,174.0,84.0,787.0,0.0,0.0,247.0,17.0,138.0,295.0,138.0
Housing Prices,Rent 500 to 549,4185.0,375.0,247.0,111.0,39.0,487.0,19.0,0.0,32.0,0.0,0.0,37.0,54.0,35.0,0.0,450.0,0.0,0.0,28.0,68.0,0.0,318.0,14.0,403.0,87.0,147.0,0.0,54.0,12.0,134.0,140.0,0.0,60.0,18.0,9.0,104.0,0.0,379.0,41.0,663.0,0.0,13.0,55.0,0.0,239.0,516.0,239.0
Housing Prices,Rent 550 to 599,3904.0,307.0,203.0,15.0,52.0,425.0,25.0,0.0,46.0,0.0,0.0,84.0,75.0,57.0,29.0,121.0,0.0,0.0,72.0,71.0,0.0,317.0,0.0,312.0,11.0,59.0,0.0,17.0,104.0,103.0,35.0,6.0,39.0,43.0,0.0,170.0,0.0,274.0,146.0,887.0,8.0,0.0,65.0,0.0,93.0,239.0,93.0
Housing Prices,Rent 600 to 649,3487.0,228.0,49.0,28.0,46.0,425.0,103.0,0.0,53.0,0.0,0.0,18.0,98.0,136.0,20.0,113.0,0.0,0.0,58.0,89.0,0.0,298.0,0.0,343.0,16.0,107.0,0.0,0.0,46.0,107.0,55.0,13.0,107.0,0.0,0.0,273.0,0.0,134.0,87.0,516.0,0.0,31.0,72.0,11.0,110.0,266.0,110.0
Housing Prices,Rent 650 to 699,3331.0,111.0,32.0,58.0,103.0,140.0,85.0,0.0,13.0,10.0,0.0,28.0,192.0,54.0,68.0,109.0,33.0,0.0,46.0,66.0,0.0,531.0,12.0,372.0,80.0,83.0,0.0,16.0,41.0,141.0,33.0,24.0,20.0,0.0,12.0,130.0,9.0,71.0,80.0,630.0,0.0,19.0,13.0,10.0,76.0,301.0,76.0
Housing Prices,Rent 700 to 749,4533.0,314.0,182.0,100.0,53.0,409.0,60.0,0.0,40.0,77.0,0.0,51.0,83.0,148.0,92.0,208.0,0.0,0.0,117.0,57.0,0.0,648.0,0.0,448.0,57.0,22.0,0.0,199.0,40.0,302.0,117.0,11.0,31.0,0.0,39.0,144.0,0.0,186.0,112.0,351.0,0.0,24.0,83.0,78.0,122.0,318.0,122.0
Housing Prices,Rent 750 to 799,4164.0,133.0,79.0,82.0,67.0,70.0,69.0,0.0,196.0,74.0,0.0,78.0,130.0,143.0,154.0,163.0,51.0,0.0,107.0,57.0,0.0,442.0,14.0,377.0,60.0,37.0,0.0,103.0,39.0,160.0,191.0,84.0,20.0,0.0,47.0,184.0,0.0,129.0,84.0,614.0,33.0,14.0,0.0,45.0,130.0,303.0,130.0
Housing Prices,Rent 800 to 899,9785.0,430.0,256.0,187.0,158.0,158.0,80.0,0.0,282.0,0.0,0.0,142.0,513.0,399.0,111.0,390.0,118.0,0.0,224.0,138.0,0.0,1174.0,66.0,899.0,177.0,151.0,0.0,147.0,115.0,585.0,275.0,34.0,45.0,0.0,101.0,500.0,0.0,205.0,221.0,1716.0,40.0,49.0,89.0,35.0,395.0,971.0,395.0
Housing Prices,Rent 900 to 999,10929.0,511.0,214.0,357.0,331.0,266.0,115.0,0.0,126.0,89.0,0.0,149.0,531.0,261.0,292.0,559.0,101.0,0.0,153.0,263.0,0.0,1367.0,53.0,994.0,296.0,171.0,0.0,48.0,39.0,447.0,428.0,38.0,103.0,6.0,114.0,545.0,10.0,163.0,685.0,1273.0,18.0,84.0,161.0,11.0,526.0,1253.0,526.0
Housing Prices,Rent Burdened,0.4262060341083199,0.47721348314606743,0.5782556750298686,0.4356877323420074,0.3333333333333333,0.5074096028452875,0.5447856685860525,,0.4032352367959462,0.37355880092236743,,0.3283199453084943,0.4237583502759222,0.445645263827082,0.34975581729388106,0.5072250345144961,0.5286836935166994,,0.33607350096711797,0.28823894171145104,,0.43507688654040255,0.4065491183879093,0.4257680553321538,0.3297571993224167,0.422562893081761,,0.6050308914386584,0.5116279069767442,0.42199785561115083,0.3318974574490439,0.576444769568398,0.31834591401378404,0.3711967545638945,0.39209285455204934,0.3479331346378126,0.21487603305785125,0.46183450930083386,0.42854315122723674,0.5697850239957926,0.6453125,0.33349657198824684,0.45726296123306864,0.28626842513576417,0.5151866450266636,0.47171514543630894,0.5151866450266636
Housing Prices,Rent Less than 100,441.0,100.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,61.0,18.0,34.0,0.0,0.0,0.0,0.0,16.0,12.0,28.0,0.0,0.0,0.0,0.0,53.0,10.0,118.0,0.0,0.0,59.0,0.0,0.0,16.0,0.0
Housing Prices,Rent Total,209509.0,11125.0,5022.0,4035.0,6861.0,6748.0,3126.0,0.0,5131.0,1301.0,0.0,5851.0,6886.0,6292.0,6962.0,10865.0,5090.0,0.0,4136.0,9676.0,0.0,16843.0,1985.0,12434.0,5313.0,5088.0,0.0,2266.0,2193.0,11192.0,9518.0,1367.0,3047.0,986.0,2757.0,7717.0,121.0,6236.0,10104.0,15211.0,640.0,2042.0,2141.0,2578.0,8626.0,19940.0,8626.0
Housing Prices,"Rent Total No cash rent  (No cash rent, DEC2000 and ACS2009-2014)",6063.0,331.0,158.0,79.0,163.0,76.0,125.0,0.0,220.0,32.0,0.0,66.0,111.0,240.0,136.0,60.0,76.0,0.0,108.0,192.0,0.0,197.0,53.0,403.0,147.0,142.0,0.0,204.0,81.0,381.0,195.0,90.0,80.0,0.0,88.0,188.0,0.0,110.0,697.0,685.0,21.0,22.0,65.0,312.0,107.0,248.0,107.0
Housing Prices,Rent Total No cash rent (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent Total With cash rent,203446.0,10794.0,4864.0,3956.0,6698.0,6672.0,3001.0,0.0,4911.0,1269.0,0.0,5785.0,6775.0,6052.0,6826.0,10805.0,5014.0,0.0,4028.0,9484.0,0.0,16646.0,1932.0,12031.0,5166.0,4946.0,0.0,2062.0,2112.0,10811.0,9323.0,1277.0,2967.0,986.0,2669.0,7529.0,121.0,6126.0,9407.0,14526.0,619.0,2020.0,2076.0,2266.0,8519.0,19692.0,8519.0
Housing Type,10-19 Units,0.1009007991263674,0.04516233372417418,0.03459233702560378,0.013500882750025964,0.07523252942629023,0.14554405453168393,0.02185894441849603,,0.02081534772182254,0.011205179282868526,,0.13678779229333626,0.18989100235092968,0.12641815235008103,0.08825381829633129,0.14636289886425094,0.10465511382942576,,0.11591148577449947,0.3157543391188251,,0.1311161768297647,0.012033694344163659,0.18513861103172335,0.06485620308678418,0.10403454324652543,,0.01217948717948718,0.01929312581063554,0.07678024790485272,0.22434512557385902,0.01804287836977287,0.0851876453005646,0.0,0.17127825409197195,0.19114176801597385,0.04941860465116279,0.12030155022297728,0.01625143184421535,0.06906986621363347,0.0356020942408377,0.2760416666666667,0.030157779109247055,0.019571101394961484,0.13162421164714555,0.15391851798248787,0.13162421164714555
Housing Type,2-4 Units,0.2143170307250774,0.18170056200218332,0.14490648265843473,0.2903728320697892,0.4087579224627541,0.10691744508962384,0.12386735170481084,,0.013237410071942447,0.22086653386454183,,0.417060050499506,0.25090831374225264,0.4838938411669368,0.31475358211305304,0.14474040021633316,0.05572545022086307,,0.4674093030257414,0.2865153538050734,,0.2860050476268013,0.0048134777376654635,0.08922549299799942,0.3624862950156026,0.33301848603427336,,0.08320512820512821,0.14526588845654995,0.4182265268229036,0.13570078314879827,0.06983655274888559,0.3480571238791099,0.3841166936790924,0.30748246297739673,0.2593937193683064,0.10174418604651163,0.11361223189636865,0.1700315005727377,0.011626672329581653,0.21047120418848167,0.1444627192982456,0.08468144597563411,0.07495315427857589,0.10811696289622409,0.16357913018308126,0.10811696289622409
Housing Type,20 Units or More,0.2510832990389503,0.08648364533214734,0.07899037588523697,0.02066673590196282,0.09646884517244218,0.6045190608432214,0.014105558150397011,,0.9152038369304556,0.09636454183266932,,0.06641782852124273,0.24193203675999145,0.04021474878444084,0.07715320421980791,0.4914818820984316,0.7031940197077812,,0.1095890410958904,0.13324432576769024,,0.17117153789790768,0.944043321299639,0.5973135181480423,0.07582019060470609,0.32627175819727433,,0.07038461538461538,0.019455252918287938,0.034626386310031614,0.34978395895220094,0.03247718106559117,0.1541016273663235,0.046191247974068074,0.06703039750584568,0.2681974950081685,0.00872093023255814,0.636865576555532,0.017719072164948453,0.8911127627946486,0.033507853403141365,0.0849780701754386,0.053125624126223285,0.0181830800194323,0.586288803341797,0.4526376727693755,0.586288803341797
Housing Type,5-9 Units,0.09965006280579158,0.06614644402215664,0.059923733430179774,0.05576903105203033,0.15268746398880567,0.10477152234284272,0.022886501634750117,,0.010359712230215827,0.029382470119521914,,0.21648918651882754,0.18892925838854457,0.15336304700162073,0.1170681782396473,0.13737155219037317,0.03431872239211689,,0.16031913292187264,0.14032042723631508,,0.15456321745501914,0.0,0.09859959988568162,0.10398920468921312,0.17420051275131562,,0.025,0.047665369649805445,0.13609675314899383,0.1478530920874966,0.01634472511144131,0.09913649950182664,0.08833063209076175,0.12451286048324241,0.20992920675258667,0.061046511627906974,0.07294542365682735,0.04957760595647193,0.015767678912720323,0.43350785340314135,0.10773026315789473,0.048332334731376075,0.019224096051079186,0.12326971905971006,0.14078442723786092,0.12326971905971006
Housing Type,Other Type,0.0015116426068034676,0.0015768406582298952,0.0035409478845106227,0.004257970713469727,0.0,0.006059075990911386,0.000560485754320411,,0.00671462829736211,0.0,,0.0,0.004274417610600555,0.0,0.0,0.0,0.0015290519877675841,,0.0,0.0010013351134846463,,0.0008955466905479117,0.0024067388688327317,0.0006287510717347814,0.0004216918276123809,0.0,,0.0,0.0009727626459143969,0.0016058613940884228,0.0,0.0,0.0,0.02025931928687196,0.0,0.0014521691777092032,0.0,0.006370779358674878,0.0012170675830469645,0.0029730303673816097,0.0,0.0,0.0,0.001318620306752724,0.0,0.001447282726680657,0.0
Housing Type,Single Family Housing,0.3325371656970098,0.6189301742611086,0.6780461231160342,0.615432547512722,0.2668532389497078,0.032188841201716736,0.8167211583372256,,0.03366906474820144,0.6421812749003984,,0.1632451421670875,0.12406497114768113,0.19611021069692058,0.40277121713116043,0.08004326663061113,0.10057764186204553,,0.14677103718199608,0.12316421895861149,,0.2562484734999593,0.036702767749699154,0.02909402686481852,0.39242641477608164,0.06247469977061126,,0.8092307692307692,0.7673476005188068,0.33266422441912985,0.14231704023764516,0.8632986627043091,0.31351710395217536,0.46110210696920584,0.32969602494154326,0.0698856416772554,0.7790697674418605,0.049904438309619874,0.7452033218785796,0.009449989382034403,0.2869109947643979,0.3867872807017544,0.7837028160575195,0.8667499479491985,0.05070030305512327,0.08763296910051378,0.05070030305512327
Income,Household Income 10000 to 14999,20010.0,1513.0,849.0,344.0,359.0,1687.0,329.0,0.0,304.0,152.0,0.0,172.0,412.0,531.0,313.0,1464.0,260.0,0.0,281.0,376.0,0.0,1157.0,65.0,959.0,471.0,523.0,0.0,292.0,156.0,845.0,602.0,194.0,228.0,9.0,169.0,490.0,9.0,1264.0,979.0,3111.0,0.0,155.0,362.0,277.0,1070.0,2039.0,1070.0
Income,Household Income 100000 to 124999,33163.0,1960.0,747.0,1087.0,1494.0,137.0,1273.0,0.0,1070.0,347.0,0.0,1053.0,757.0,837.0,1559.0,910.0,340.0,0.0,475.0,1508.0,0.0,1986.0,254.0,1161.0,1297.0,694.0,0.0,916.0,730.0,2170.0,1361.0,472.0,590.0,111.0,444.0,942.0,134.0,729.0,3086.0,352.0,28.0,293.0,397.0,1302.0,780.0,1996.0,780.0
Income,Household Income 125000 to 149999,20872.0,1307.0,543.0,576.0,798.0,115.0,751.0,0.0,597.0,342.0,0.0,569.0,442.0,503.0,833.0,567.0,125.0,0.0,518.0,945.0,0.0,1262.0,307.0,498.0,644.0,352.0,0.0,534.0,436.0,1095.0,884.0,253.0,440.0,178.0,367.0,650.0,50.0,450.0,2166.0,241.0,21.0,291.0,207.0,1283.0,563.0,1231.0,563.0
Income,Household Income 15000 to 19999,14661.0,1113.0,570.0,194.0,240.0,717.0,611.0,0.0,137.0,74.0,0.0,277.0,282.0,407.0,291.0,798.0,278.0,0.0,161.0,424.0,0.0,1060.0,205.0,1013.0,190.0,589.0,0.0,202.0,222.0,586.0,394.0,139.0,160.0,28.0,110.0,429.0,7.0,730.0,1126.0,1273.0,0.0,38.0,298.0,343.0,728.0,1264.0,728.0
Income,Household Income 150000 to 199999,29308.0,1759.0,433.0,994.0,1360.0,170.0,637.0,0.0,849.0,391.0,0.0,966.0,563.0,550.0,1175.0,829.0,301.0,0.0,626.0,1828.0,0.0,1988.0,375.0,601.0,1380.0,349.0,0.0,604.0,674.0,1549.0,1578.0,337.0,810.0,96.0,563.0,920.0,62.0,318.0,2725.0,83.0,19.0,398.0,181.0,2130.0,661.0,1573.0,661.0
Income,Household Income 20000 to 24999,13280.0,1260.0,580.0,284.0,231.0,678.0,338.0,0.0,337.0,153.0,0.0,140.0,565.0,110.0,378.0,611.0,135.0,0.0,195.0,288.0,0.0,1186.0,73.0,733.0,218.0,227.0,0.0,312.0,176.0,893.0,361.0,194.0,124.0,28.0,204.0,291.0,0.0,394.0,819.0,1198.0,44.0,90.0,408.0,253.0,557.0,1320.0,557.0
Income,Household Income 25000 to 29999,12023.0,1241.0,694.0,216.0,268.0,345.0,248.0,0.0,112.0,81.0,0.0,182.0,300.0,533.0,255.0,718.0,310.0,0.0,121.0,249.0,0.0,969.0,77.0,567.0,416.0,177.0,0.0,233.0,182.0,672.0,340.0,152.0,212.0,29.0,108.0,401.0,80.0,184.0,985.0,1058.0,30.0,99.0,291.0,347.0,413.0,1084.0,413.0
Income,Household Income 30000 to 34999,11157.0,1103.0,617.0,409.0,352.0,337.0,403.0,0.0,324.0,189.0,0.0,180.0,302.0,214.0,324.0,446.0,108.0,0.0,26.0,177.0,0.0,885.0,14.0,595.0,340.0,132.0,0.0,291.0,315.0,724.0,229.0,236.0,131.0,92.0,79.0,247.0,11.0,188.0,847.0,743.0,56.0,46.0,290.0,262.0,413.0,817.0,413.0
Income,Household Income 35000 to 39999,10462.0,819.0,505.0,355.0,196.0,167.0,501.0,0.0,178.0,64.0,0.0,105.0,343.0,366.0,314.0,502.0,209.0,0.0,138.0,205.0,0.0,916.0,59.0,597.0,253.0,163.0,0.0,331.0,272.0,566.0,173.0,134.0,52.0,0.0,189.0,210.0,10.0,124.0,917.0,617.0,46.0,121.0,129.0,365.0,537.0,943.0,537.0
Income,Household Income 40000 to 44999,12388.0,1122.0,521.0,259.0,374.0,318.0,292.0,0.0,132.0,164.0,0.0,304.0,371.0,621.0,469.0,468.0,188.0,0.0,184.0,191.0,0.0,1288.0,136.0,622.0,258.0,288.0,0.0,322.0,315.0,722.0,288.0,167.0,146.0,17.0,180.0,458.0,0.0,272.0,781.0,403.0,21.0,151.0,271.0,411.0,386.0,969.0,386.0
Income,Household Income 45000 to 49999,10300.0,779.0,396.0,221.0,318.0,176.0,441.0,0.0,155.0,23.0,0.0,175.0,271.0,286.0,354.0,436.0,256.0,0.0,194.0,323.0,0.0,922.0,52.0,522.0,253.0,189.0,0.0,286.0,257.0,671.0,376.0,155.0,120.0,2.0,99.0,251.0,14.0,148.0,1000.0,373.0,38.0,154.0,174.0,246.0,265.0,814.0,265.0
Income,Household Income 50000 to 59999,20695.0,1439.0,718.0,575.0,565.0,299.0,851.0,0.0,304.0,241.0,0.0,502.0,701.0,661.0,624.0,794.0,529.0,0.0,300.0,842.0,0.0,1440.0,126.0,1215.0,563.0,332.0,0.0,581.0,315.0,1058.0,759.0,333.0,277.0,72.0,210.0,608.0,10.0,388.0,1983.0,866.0,33.0,152.0,278.0,596.0,617.0,1677.0,617.0
Income,Household Income 60000 to 74999,27010.0,1569.0,772.0,855.0,1048.0,189.0,1147.0,0.0,513.0,393.0,0.0,880.0,718.0,724.0,1151.0,891.0,562.0,0.0,460.0,1224.0,0.0,1853.0,202.0,1100.0,750.0,538.0,0.0,718.0,418.0,1751.0,866.0,355.0,283.0,41.0,414.0,794.0,63.0,347.0,2263.0,867.0,84.0,243.0,412.0,1052.0,861.0,1924.0,861.0
Income,Household Income 75000 to 99999,38689.0,2654.0,1026.0,1340.0,1077.0,309.0,1513.0,0.0,723.0,395.0,0.0,1068.0,1015.0,1131.0,1762.0,1394.0,898.0,0.0,941.0,1572.0,0.0,2708.0,317.0,1645.0,1191.0,667.0,0.0,947.0,654.0,2519.0,1416.0,679.0,745.0,54.0,469.0,1048.0,57.0,569.0,3616.0,565.0,91.0,637.0,508.0,1331.0,1141.0,2897.0,1141.0
Income,Household Income Greater than 200000,39183.0,1668.0,254.0,1120.0,1973.0,141.0,558.0,0.0,1774.0,689.0,0.0,1229.0,835.0,1102.0,1511.0,971.0,106.0,0.0,889.0,2668.0,0.0,2008.0,623.0,875.0,2645.0,538.0,0.0,354.0,519.0,1793.0,3013.0,223.0,1130.0,221.0,883.0,1583.0,398.0,791.0,2030.0,136.0,33.0,501.0,118.0,3121.0,690.0,2072.0,690.0
Income,Household Income Less than 10000,22063.0,1423.0,730.0,250.0,426.0,1445.0,266.0,0.0,419.0,116.0,0.0,486.0,506.0,477.0,432.0,1616.0,681.0,0.0,429.0,403.0,0.0,1161.0,175.0,1768.0,245.0,581.0,0.0,425.0,207.0,828.0,598.0,218.0,155.0,32.0,157.0,606.0,0.0,978.0,847.0,3597.0,108.0,109.0,416.0,251.0,1227.0,2252.0,1227.0
Income,Households Total for Income,335264.0,22729.0,9955.0,9079.0,11079.0,7230.0,10159.0,0.0,7928.0,3814.0,0.0,8288.0,8383.0,9053.0,11745.0,13415.0,5286.0,0.0,5938.0,13223.0,0.0,22789.0,3060.0,14471.0,11114.0,6339.0,0.0,7348.0,5848.0,18442.0,13238.0,4241.0,5603.0,1010.0,4645.0,9928.0,905.0,7874.0,26170.0,15483.0,652.0,3478.0,4740.0,13570.0,10909.0,24872.0,10909.0
Income,Median Family Income,86703.84419407802,58035.71428571429,50135.78274760384,91316.79389312977,142079.20792079208,23360.445205479453,71928.91859052247,0.0,142848.25870646766,133298.755186722,0.0,129318.18181818182,73555.90062111801,90497.21189591078,108858.26771653543,55132.15859030837,73211.29707112971,0.0,116666.66666666666,160864.9789029536,0.0,55875.0,98363.09523809524,50695.3642384106,138648.64864864864,64143.356643356645,0.0,77875.30266343825,86024.09638554217,92221.03004291846,184959.75855130784,77079.56600361664,127695.16728624536,127916.66666666667,148383.08457711444,90895.06172839506,203504.1832884097,38815.78947368421,91459.56973293769,28995.43378995434,32826.086956521736,140482.95454545453,49285.71428571428,140814.01209677418,53226.74418604651,66677.85234899328,53226.74418604651
Income,Median Household Income,71436.31988152536,56890.20152883947,44150.67178502879,85774.25373134328,101430.72289156627,18368.200836820084,70455.53618134263,0.0,107616.82242990655,91265.82278481012,0.0,92345.50561797753,62893.45403899722,66640.19337016574,88727.29852440409,45969.036697247706,54120.982986767485,0.0,87752.39107332625,105595.15915119363,0.0,63322.989746357256,102854.33070866142,48654.21455938697,107883.57748650732,59051.20481927711,0.0,68335.65459610028,78402.14067278287,74186.17932609937,103986.0396767083,68387.32394366198,107139.83050847458,122747.74774774775,96508.5287846482,79270.03816793892,156048.38709677418,41378.67647058824,78719.5796460177,19059.308719560093,47763.15789473684,89952.90423861853,43247.23247232472,120180.4915514593,47330.188679245286,55569.469290399524,47330.188679245286
Income,Percent in Poverty,0.11862720684317134,0.16372565340436157,0.2060782681099084,0.08001449683888374,0.06927939317319848,0.3168206539545246,0.08134838442419222,,0.15449397415420357,0.08885651857246904,,0.11100869865775678,0.1350860188999273,0.1229672852496652,0.07524062769184675,0.16113396602989694,0.2626431497116108,,0.1261858153892486,0.056782620527008026,,0.13288296317421838,0.05968169761273209,0.1700360707994296,0.0499663601704418,0.1704016913319239,,0.12473460721868365,0.06487965496452257,0.08791978633039975,0.07310854178572998,0.08066865505999861,0.10709046454767726,0.056577086280056574,0.05322787516032493,0.12718498659517427,0.022240872849349558,0.24341229704551504,0.06997521846876223,0.30993263227078544,0.19380226266601083,0.08353770692826487,0.15666162210638418,0.050131560725661266,0.15922665828355864,0.1425422645418678,0.15922665828355864
Journey to Work,Journey to Work by Bike,0.02966864165020847,0.016382581461181715,0.001841756298806542,0.059610873464882023,0.03678684191203466,0.014490339773484344,0.010289892922434056,,0.016702647426428813,0.00946643717728055,,0.07053941908713693,0.09748083242059145,0.0397577672459189,0.033293772253107624,0.026186708860759494,0.018760659465605456,,0.05898876404494382,0.008976317799847212,,0.0817775514822358,0.05007704160246533,0.020353469506011877,0.030010207553589657,0.00924187725631769,,0.012092098724532053,0.007575066167746646,0.017323585505403687,0.01368930055165838,0.005457853244390539,0.035203094777562866,0.05065757428153921,0.016839631877814763,0.014428509343763581,0.0,0.0497986577181208,0.009320695102685624,0.04834722095046241,0.0,0.0030951041080472708,0.0069726166328600405,0.01227882037533512,0.03117144293614882,0.054895518967032125,0.03117144293614882
Journey to Work,Journey to Work by Car,0.4605014841250592,0.6105523098235258,0.6302490054515987,0.5282875672692149,0.3909244437917615,0.16222518321119253,0.6038652389657874,,0.2920122713328031,0.5682013769363167,,0.30821576763485475,0.28194596568090546,0.4368088467614534,0.5022175026547567,0.341376582278481,0.573052870949403,,0.3902247191011236,0.5054749172396231,,0.2956551255940258,0.3728813559322034,0.22895842387367812,0.4663490983327662,0.3023826714801444,,0.6014576776544641,0.5830975632016063,0.5390178003814368,0.4494994210992304,0.6776834445118254,0.5124435847840103,0.4237700925474915,0.5572743293518699,0.31794871794871793,0.7161226508407518,0.26026845637583895,0.6354133754607688,0.1068583463052834,0.586784140969163,0.620427687113112,0.658975659229209,0.6312600536193029,0.29250879839115135,0.30752187034419526,0.29250879839115135
Journey to Work,Journey to Work by Carpooled,0.07932735063465114,0.10052400168644221,0.1110947399440106,0.08472471367462399,0.055804390924443795,0.03347768154563624,0.11783755549751894,,0.028860356777638905,0.07185886402753873,,0.03767634854771784,0.05951077035414385,0.09627874319817448,0.09513398713223811,0.0490506329113924,0.07177373507674815,,0.07528089887640449,0.08301502419149479,,0.06440936863543788,0.05701078582434515,0.03954802259887006,0.04008166042871725,0.044765342960288806,,0.10584727513665727,0.11262206808432965,0.11554354736172918,0.06224885922495403,0.13508186779866585,0.051321727917472595,0.030686799805163176,0.03328764440963384,0.045980008691873096,0.1444114737883284,0.038120805369127514,0.13046340179041602,0.014101272777218203,0.014096916299559472,0.07540799099606077,0.11181541582150101,0.11184986595174262,0.043740573152337855,0.049509111051686594,0.043740573152337855
Journey to Work,Journey to Work by Drove Alone,0.3811741334904081,0.5100283081370837,0.519154265507588,0.44356285359459086,0.3351200528673177,0.1287475016655563,0.48602768346826847,,0.2631519145551642,0.49634251290877796,,0.2705394190871369,0.2224351953267616,0.3405301035632789,0.4070835155225186,0.2923259493670886,0.5012791358726549,,0.3149438202247191,0.42245989304812837,,0.23124575695858793,0.31587057010785824,0.18941040127480804,0.426267437904049,0.2576173285198556,,0.49561040251780686,0.47047549511727665,0.4234742530197076,0.38725056187427637,0.5426015767131595,0.4611218568665377,0.3930832927423283,0.5239866849422361,0.27196870925684485,0.5717111770524234,0.2221476510067114,0.5049499736703528,0.0927570735280652,0.5726872246696035,0.5450196961170513,0.5471602434077079,0.5194101876675603,0.24876822523881348,0.25801275929250866,0.24876822523881348
Journey to Work,Journey to Work by Other Journey Type,0.020301906840834806,0.02312835029813889,0.01930160601149256,0.015523664964813026,0.02092664659666642,0.024483677548301132,0.018803865238965788,,0.01579365981138507,0.009251290877796902,,0.02132780082987552,0.028751369112814895,0.01649991223450939,0.023174464363795364,0.04311708860759494,0.005542922114837976,,0.029887640449438202,0.02915711739241151,,0.02226182394206834,0.03338469440164355,0.018904823989569754,0.030010207553589657,0.013429602888086643,,0.013085969852575782,0.00675367345076207,0.021455816910362364,0.025744057753865013,0.011067313523347484,0.050934880722114766,0.07160253287871407,0.00802819659291169,0.026857887874837026,0.019782393669634024,0.017986577181208052,0.01263823064770932,0.008790403809174984,0.04405286343612335,0.020540236353404615,0.008747464503042597,0.011474530831099197,0.04193061840120663,0.033770103525996104,0.04193061840120663
Journey to Work,Journey to Work by Transit,0.32554889527967384,0.27130639041137145,0.28760866362162957,0.31985649234165864,0.39922167560026434,0.34177215189873417,0.32269522068425177,,0.16770821497557095,0.31282271944922546,,0.42323651452282157,0.40927345746622856,0.35185185185185186,0.2986445124617403,0.41218354430379744,0.25,,0.3464044943820225,0.3202826585179526,,0.4278117221090745,0.32126348228043144,0.24699406055338258,0.3203130316434161,0.2876534296028881,,0.30462150074540334,0.34443734598886555,0.3402733630006357,0.2964653000068106,0.23650697392359005,0.23004513217279174,0.26546517291768146,0.20814568239671039,0.3461103867883529,0.17210682492581603,0.34120805369127516,0.2689836756187467,0.5049903854958337,0.2757709251101322,0.20793472144063027,0.28968052738336714,0.2714209115281501,0.43298139768728006,0.41834434809183635,0.43298139768728006
